31086.3,-17693.1
31087.5,-17694.4
31088.2,-17694.8
31089,-17695.9
31089.9,-17696.2
31091.6,-17697.1
31092.6,-17697.8
31093.4,-17698
31094.1,-17699.1
31095.2,-17700.5
31096.9,-17701.7
31098.2,-17702.3
31098.3,-17703.7
31099.5,-17704.8
31100.5,-17705
31101.9,-17705.5
31103.3,-17706
31105,-17706.8
31106.5,-17707.5
31107.6,-17708.4
31108.2,-17708.6
31108.3,-17709.5
31109.6,-17710.8
31110.2,-17711.8
31111,-17712.5
31112,-17713.4
31113.4,-17713.2
31114.9,-17714.1
31116.1,-17714.9
31117,-17716.4
31117.7,-17716.6
31118.6,-17717.5
31120.5,-17718.2
31121.2,-17718.5
31121.4,-17720
31121.6,-17721.1
31123.5,-17721.4
31125.4,-17720.8
31125.4,-17720.8
31126.1,-17722.2
31126.9,-17722.5
31127.8,-17723.2
31129.2,-17723.9
31130.8,-17724.2
31132.3,-17725
31133.8,-17725.8
31136.1,-17726.7
31137.8,-17727.5
31139.2,-17728.2
31139.7,-17729
31140.3,-17729.4
31141.9,-17731.3
31143.4,-17731.9
31144.8,-17732.9
31145.2,-17734.1
31147.2,-17735.4
31147.3,-17735.7
31148,-17736.5
31149.6,-17737.4
31150.9,-17738.8
31151.8,-17738.9
31152.6,-17740.3
31155.1,-17741.3
31156.1,-17742.7
31157.5,-17743.2
31159,-17744.5
31160.4,-17744.8
31161.8,-17745.9
31163.1,-17747.1
31164,-17747.4
31164.1,-17747.7
31164.4,-17748.1
31165.2,-17748.8
31165.9,-17749.5
31167.2,-17750.3
31167.3,-17750.7
31169,-17751.4
31169.3,-17752.1
31170.7,-17752.9
31172.4,-17753.5
31172.8,-17755.1
31174.7,-17755.9
31175.6,-17756.6
31177.3,-17757.2
31177.6,-17758.3
31179,-17758.5
31180,-17759.2
31180.6,-17760.2
31181.4,-17761.7
31182.2,-17762.1
31183.7,-17762.6
31184.9,-17763.2
31186.4,-17764.1
31187.6,-17764.6
31189,-17765.2
31189.9,-17766.6
31191.5,-17767.4
31192.2,-17767.7
31194.3,-17768.4
31195.7,-17769.3
31196.5,-17770.5
31197.3,-17771.1
31198.8,-17771.8
31200.4,-17772.6
31200.8,-17773.8
31202.6,-17774.3
31204.3,-17774.4
31205,-17774.8
31205.5,-17775.5
31206.4,-17776.5
31207.8,-17777.3
31208.3,-17777.5
31209.3,-17778.8
31210,-17780.4
31211.4,-17781.1
31212.6,-17782
31214.3,-17783.2
31214.6,-17784
31216.1,-17784.2
31217.3,-17784.6
31218.5,-17786.2
31219.8,-17786.5
31221,-17786.7
31222,-17786.9
31223.5,-17787.4
31224.1,-17787
31225.2,-17787.5
31226.9,-17787.8
31228,-17788.3
31229,-17789.5
31230.8,-17789.9
31231.7,-17790.9
31233.2,-17791
31234.8,-17791.3
31235.8,-17792
31237.8,-17793.7
31238.8,-17794.2
31239.4,-17795.1
31240.6,-17795.8
31242,-17796.7
31242.9,-17797.4
31243.8,-17798.2
31245.2,-17799.6
31246,-17799.9
31245.6,-17800.5
31247,-17801.4
31247.7,-17800.9
31249.1,-17802.3
31250.6,-17802.4
31251.4,-17803.1
31252.5,-17803.7
31254.3,-17804.2
31256,-17805.4
31257.8,-17806.9
31258.8,-17808.2
31259.6,-17809.3
31260.5,-17810.8
31260.8,-17811.5
31261.2,-17812
31263.4,-17812.7
31263.9,-17813.4
31264.4,-17813.4
31265.1,-17814.8
31266.7,-17815.9
31267.5,-17816.6
31267.7,-17817.7
31268.3,-17819.1
31269,-17820.7
31269.8,-17821
31271.1,-17821.8
31272.6,-17822.4
31273.3,-17822.5
31273.8,-17823.7
31274,-17824.9
31274.4,-17825.7
31275.6,-17826
31276.3,-17826.3
31276.5,-17827.1
31277.2,-17828
31278.4,-17829.3
31279.3,-17830.3
31280.5,-17831.1
31282,-17832.3
31282.6,-17832.9
31284.2,-17832.7
31285,-17833.3
31287.1,-17834.8
31288.4,-17835.9
31289,-17837
31289.9,-17838
31291.4,-17839.3
31292,-17840.9
31293.8,-17842
31294.9,-17843.4
31296.2,-17844.5
31296.1,-17845.5
31297.7,-17846.1
31298.9,-17846.5
31299.9,-17848.4
31300.3,-17849.7
31301.2,-17850.3
31302.1,-17851
31304.2,-17852.2
31305.4,-17853.5
31307,-17855.3
31308.5,-17856.8
31310.4,-17857.9
31312.2,-17858.5
31313.7,-17859.9
31314.6,-17860.6
31315.1,-17861.3
31316.7,-17861.8
31317.9,-17862.3
31318.7,-17863.6
31320,-17863.8
31320.7,-17863.9
31322.1,-17865.3
31323.3,-17867.2
31324.1,-17868.4
31325.6,-17869.7
31326.8,-17871.2
31328.5,-17872.2
31328.6,-17872.7
31329.7,-17873.9
31330.9,-17874.4
31332,-17875.4
31332.8,-17875.7
31333.8,-17876.2
31334,-17877.5
31334.4,-17878
31334.9,-17879.1
31335.8,-17880.2
31336.8,-17881.6
31337,-17882.7
31337.7,-17884.2
31339.3,-17885.8
31340.4,-17886.7
31341.5,-17887.8
31343.5,-17888.5
31344.4,-17889
31345.5,-17889.9
31346.5,-17891.3
31348.2,-17891.7
31348.7,-17892.2
31349.9,-17892
31351.5,-17893.7
31352.1,-17894.7
31352.6,-17895.2
31353.5,-17896.3
31354.6,-17897.7
31354.8,-17899.1
31356.5,-17900
31357.2,-17900.3
31358.4,-17901
31359,-17901.5
31360.3,-17902.8
31360.9,-17902.7
31363.2,-17904.2
31364.3,-17905
31365.2,-17905.7
31365.4,-17906.3
31365.7,-17907
31367.6,-17908.1
31368.1,-17908.8
31368.3,-17909.8
31369.4,-17911.3
31370.5,-17912.2
31372.1,-17913.4
31373.5,-17913.6
31375,-17915.2
31375.7,-17915.9
31376.8,-17917.2
31377.4,-17917.9
31378,-17919.9
31379.9,-17921.7
31380.5,-17923.1
31382.8,-17924.2
31384.4,-17924.6
31385.4,-17924.5
31387,-17925.7
31387.8,-17926.6
31389.1,-17927.4
31389.7,-17927.8
31391.1,-17928.7
31391.5,-17929.2
31392.6,-17930.1
31393,-17931.2
31393,-17931.6
31394.2,-17931.8
31396.1,-17932.6
31397.5,-17933.7
31398.2,-17934.2
31399.9,-17934.5
31401.4,-17935.5
31402.9,-17936.3
31404.5,-17937
31404.6,-17938.7
31404.8,-17940.3
31405.9,-17941.1
31407.8,-17942.5
31408.9,-17943.4
31409.7,-17944.6
31411.5,-17945.8
31412.5,-17947.3
31413,-17948.2
31415.2,-17949.6
31416.5,-17949.5
31417.1,-17950.3
31417.6,-17950.6
31419.1,-17952.3
31419.8,-17952.7
31421.5,-17954.3
31421.7,-17954.6
31421.6,-17955.3
31421.4,-17956.7
31422.5,-17957.3
31423,-17958.6
31423.4,-17960.2
31423.9,-17960.4
31425.4,-17961.7
31426,-17961.7
31426.8,-17961.8
31427,-17961.9
31427.9,-17963.5
31429,-17963.9
31431.1,-17964.4
31432.3,-17964.7
31432.9,-17964.9
31433.1,-17966.1
31434.7,-17966.9
31435.8,-17967.5
31436.8,-17968.3
31437.8,-17969.6
31439.2,-17969.9
31439.7,-17969.9
31440,-17971.2
31441.2,-17972
31442.2,-17973
31442.9,-17973.8
31443.8,-17974.8
31443.8,-17975.4
31445,-17976.6
31445.8,-17978.1
31447.8,-17979.5
31448.5,-17980.2
31450.1,-17980.8
31451.9,-17982.5
31452.5,-17982.7
31453,-17983
31453.9,-17984
31454.8,-17984.8
31455.6,-17985.7
31457.5,-17986.5
31458.6,-17987
31459.9,-17988.3
31460.3,-17988.8
31461.5,-17990.3
31463,-17991.7
31463.5,-17992
31464,-17992.3
31465.3,-17992.5
31466.1,-17993.5
31467.5,-17993.7
31468,-17995.2
31468.1,-17996.5
31468.7,-17997
31469.4,-17997.5
31470.1,-17998.7
31470.8,-18000
31472,-18000.7
31473.3,-18002
31473.4,-18003.6
31474.8,-18004.4
31476.1,-18005
31477.2,-18006.5
31477.8,-18007.3
31478.5,-18008.3
31478.9,-18009.2
31480.6,-18010
31480.9,-18010.7
31482,-18011.3
31483.8,-18012.1
31484.7,-18013.3
31485.4,-18013.8
31486.7,-18014.6
31488.3,-18015.7
31489.6,-18016.7
31490.1,-18017.2
31491.1,-18017.5
31492.5,-18017.9
31493.4,-18019
31494.6,-18018.9
31494.8,-18020.4
31496.1,-18021.2
31497.5,-18022.8
31498.9,-18023.9
31499.6,-18025.4
31500.8,-18026.2
31502.4,-18027.4
31503.4,-18028.6
31503.2,-18029.6
31503.9,-18031.2
31505.7,-18032.5
31505.8,-18032.9
31506.9,-18034.6
31508.1,-18035.1
31509.5,-18035
31510,-18036.2
31510.7,-18037
31511.6,-18037.9
31513.3,-18039
31515.1,-18040
31516.1,-18041.1
31516.7,-18041.2
31517.7,-18041.5
31517.9,-18043.1
31519.6,-18045.5
31520.5,-18046.1
31521.4,-18047.6
31522.3,-18047.8
31523.1,-18049.1
31523.4,-18049.6
31524,-18050.5
31524.6,-18051.6
31525,-18052.5
31526.2,-18053.3
31526.3,-18055.6
31526.9,-18056.8
31528,-18057.1
31529.3,-18057.4
31530.2,-18058.4
31531.1,-18059.4
31532.2,-18060.3
31534.2,-18061.7
31535.1,-18062.9
31536.4,-18063.8
31537.1,-18063.9
31538.4,-18065.7
31539.4,-18067
31541.4,-18068.9
31542.3,-18069.4
31543,-18070.2
31544.2,-18070.9
31545.2,-18071.5
31547.1,-18072.6
31548.1,-18073.1
31548.9,-18073.9
31550.1,-18074.6
31550.6,-18075.5
31551.4,-18076.7
31552.3,-18076.8
31553.6,-18078.2
31554.3,-18078.9
31555.3,-18080
31555.6,-18081.3
31556.5,-18082.1
31557.6,-18082.8
31559.1,-18083.1
31559.8,-18084.7
31560.4,-18084.8
31561.7,-18085.7
31562.1,-18086.8
31563,-18087.5
31563.6,-18088.4
31564.1,-18089.1
31565.5,-18089.5
31566.4,-18090.5
31567.1,-18091.1
31566.9,-18092.2
31567.3,-18093.2
31569.5,-18093.5
31570.4,-18093.6
31571.5,-18094
31573,-18095.1
31574.7,-18096.3
31575.8,-18096.8
31577.1,-18098.2
31577.2,-18099.6
31578.9,-18099.9
31579.4,-18100.4
31580.7,-18101.6
31582.9,-18103.1
31584.4,-18104.3
31585.7,-18105.7
31586.6,-18106.9
31587.8,-18107.9
31588.3,-18109.5
31589,-18109.5
31589.7,-18111.1
31590.6,-18112.7
31590.8,-18114
31591.5,-18114.8
31592.6,-18115.7
31592.7,-18115.9
31594.1,-18117.3
31594.3,-18119.1
31595.2,-18119.8
31596.4,-18120.1
31597.4,-18120.8
31597.9,-18121.8
31598.6,-18122.8
31600.6,-18123.3
31601.2,-18124.7
31603.1,-18126.4
31603.6,-18127.6
31605.3,-18128.7
31605,-18129.4
31607.1,-18130.4
31608.2,-18131.9
31609.2,-18133.4
31609.5,-18134.4
31611.4,-18136.6
31611.8,-18137.3
31612.3,-18137.5
31613.4,-18137.5
31614.9,-18138.6
31615.8,-18139
31616.9,-18140.1
31617.1,-18140.5
31618.6,-18141.4
31618.4,-18142.1
31620.1,-18142.8
31620.9,-18143.8
31621.3,-18145.3
31622.3,-18146
31624.1,-18147
31625.7,-18147.5
31627.5,-18148.9
31628.4,-18150.4
31628.6,-18152.7
31629.5,-18153.5
31630.6,-18155.3
31631,-18156.8
31631.1,-18158.2
31632.5,-18159.7
31633.2,-18160.6
31633.6,-18162
31634,-18162.9
31635.1,-18164
31635.9,-18164.6
31637.2,-18166.1
31638.3,-18167.1
31639.3,-18167
31639.9,-18167.8
31640.9,-18169.9
31641.2,-18170.5
31641.5,-18170.9
31641.7,-18171.5
31642.5,-18173.5
31642.9,-18175.2
31643.1,-18175.8
31643.7,-18176.8
31645.6,-18178.3
31646.7,-18178.2
31647,-18180.7
31647.6,-18181.7
31648.8,-18183.4
31650,-18184.1
31650.5,-18185.6
31651.2,-18186.7
31652.1,-18188.4
31653.1,-18189
31653.4,-18189.8
31653.8,-18191.2
31654.8,-18192.2
31655.8,-18192.7
31656.8,-18192.8
31657.6,-18194.5
31659.2,-18195.5
31660.1,-18196.8
31662.3,-18197.1
31661.8,-18197
31662.1,-18198.1
31662.9,-18198.9
31663.4,-18199.7
31663.8,-18200.1
31664.8,-18200.8
31665.5,-18201.9
31666.5,-18202
31668,-18203.1
31669.2,-18204.3
31669.5,-18205
31670.2,-18205.8
31670.4,-18206.4
31671.2,-18207.3
31672.1,-18209.2
31672.9,-18210.6
31673.7,-18211.7
31674.2,-18212.8
31675,-18214.3
31675.7,-18215.5
31676,-18216.8
31677.6,-18217.4
31678,-18218.2
31679.1,-18219.7
31679.3,-18220.6
31680.6,-18221.2
31681.3,-18221.2
31682.8,-18223.3
31683.4,-18223.6
31685.2,-18224.3
31686.2,-18225.2
31687.4,-18226.8
31688.1,-18227.8
31689.7,-18228.6
31690.9,-18230
31692,-18231.5
31692.7,-18232.1
31693.6,-18233.1
31695.3,-18234.8
31696.6,-18235.7
31697.4,-18236.8
31698.7,-18238.2
31699.8,-18239
31700.3,-18239.7
31700.6,-18240.7
31701.6,-18241.4
31702.7,-18242
31704.7,-18243
31705.3,-18244.2
31705.7,-18244.4
31706.5,-18245.4
31707.8,-18246.8
31708.4,-18248
31710,-18248.9
31710.2,-18249.8
31711,-18250.8
31711.4,-18251.7
31711.8,-18253.6
31712.9,-18253.9
31714.1,-18255
31713.9,-18255.9
31715.1,-18256.8
31716.2,-18257.8
31717.6,-18258.9
31719.4,-18259.5
31720,-18260.8
31720.3,-18262.3
31721.7,-18263.3
31722.5,-18264.2
31723.8,-18265.1
31724.3,-18266.2
31725.4,-18267.9
31726.1,-18269.2
31727,-18270
31728,-18271.6
31728,-18272.5
31729,-18273
31729.5,-18273.9
31730.7,-18274.4
31731.5,-18276.1
31732.3,-18278.3
31732.9,-18280.1
31734,-18280.6
31735.1,-18281.4
31735.9,-18282.4
31736.8,-18283.6
31737.3,-18283.9
31738.3,-18285.6
31739.9,-18285.6
31740.4,-18286.6
31741.6,-18288.4
31741.7,-18289.8
31742.8,-18290.7
31743.9,-18292.1
31744.2,-18292.3
31745.1,-18292.8
31746.5,-18293.7
31747.9,-18294.8
31748.4,-18295.5
31749.3,-18296.3
31750.6,-18297.5
31751.5,-18298.7
31753,-18300
31753.3,-18299.9
31754.7,-18301.3
31755.3,-18302.6
31755.4,-18304.5
31757.2,-18305.4
31757.5,-18305.4
31757.6,-18306.6
31756.9,-18307.8
31758.3,-18308.6
31758.9,-18309.7
31760,-18311.5
31759.8,-18312.6
31761.5,-18312.8
31762.5,-18314.1
31763.3,-18314.7
31764.1,-18316.1
31764.3,-18316.4
31765.1,-18317.3
31765.7,-18318.6
31766.5,-18320
31767.3,-18321.3
31768.7,-18322.9
31768.9,-18324.4
31769.8,-18324.8
31770.6,-18326.2
31772.6,-18328
31772.4,-18329.6
31773.1,-18330.3
31773.7,-18331.3
31773.6,-18331.4
31774.5,-18331.6
31775.1,-18332.5
31776.2,-18333.7
31777.6,-18336.1
31778.5,-18337.3
31779.6,-18338.4
31781.5,-18339.9
31782.5,-18340.5
31784.1,-18342.1
31785.5,-18343.5
31786.1,-18344.4
31787.2,-18345.4
31788.5,-18346.3
31788.2,-18346.9
31789,-18348.1
31789.9,-18348.8
31790.2,-18350.1
31790,-18351
31790.9,-18351.5
31792.3,-18351.5
31793.1,-18353
31793.5,-18354.7
31794.8,-18355.1
31795.2,-18355.3
31796.9,-18355.7
31798.1,-18357.3
31798.5,-18357.9
31800.1,-18359.8
31800.8,-18360.4
31801.8,-18362.4
31803,-18362.9
31804.1,-18364.3
31804.8,-18364.7
31806.2,-18365.6
31807.3,-18367
31808.7,-18367.9
31809.3,-18369.6
31810.8,-18371.5
31811,-18372.1
31812.1,-18373.1
31812.8,-18374.3
31813.4,-18375.2
31814.9,-18376.4
31816,-18377
31817.1,-18378.7
31819.3,-18379.7
31820.1,-18380.6
31820.4,-18382.3
31820.7,-18382.8
31821.9,-18382.2
31822.2,-18383
31823.6,-18383.3
31824.7,-18383.9
31824.6,-18385.1
31826,-18386.1
31826.9,-18386.9
31827.4,-18388.2
31827.9,-18389.4
31827.8,-18390.1
31829.1,-18390.8
31829.6,-18391.3
31830.6,-18392.2
31831.3,-18394
31831.5,-18394.7
31833.1,-18396.2
31833.9,-18397.1
31834.5,-18397.4
31835.4,-18398.3
31836.3,-18398.5
31837.2,-18399.6
31838.4,-18400.8
31839.8,-18401.2
31841.2,-18401.7
31842.1,-18402.2
31842.2,-18402.3
31843.2,-18403.2
31844.3,-18404.1
31845.3,-18405.1
31845,-18406.9
31845.8,-18407.6
31847.1,-18408.4
31848.2,-18409.3
31849.1,-18410.5
31850.9,-18411.6
31851.3,-18412.3
31852.1,-18413.7
31853.2,-18414.4
31853.6,-18415.7
31854.7,-18417
31855.5,-18416.6
31856.1,-18418.4
31857.1,-18419.9
31857.5,-18421.1
31858.2,-18422.2
31858.3,-18423.9
31859.2,-18425.1
31861.5,-18426.1
31862.5,-18426.5
31863.4,-18428.1
31864.7,-18429.2
31865.4,-18430.4
31865.7,-18430.6
31867,-18431.6
31868.2,-18432.2
31868.8,-18432.4
31869.1,-18434.1
31870.2,-18434.9
31871,-18435.7
31872,-18437
31872.7,-18437.9
31872.6,-18438.7
31873.8,-18439.9
31875.1,-18441
31875.7,-18441.5
31876.9,-18443.2
31878,-18444.1
31878.4,-18446
31878.6,-18446.3
31879.6,-18447.3
31879.7,-18447.8
31881,-18448.4
31881.8,-18449.1
31881.7,-18451.7
31883.2,-18452.8
31883.9,-18453.9
31884.5,-18455
31884.8,-18456.7
31885.5,-18457.7
31885.7,-18458.7
31886.2,-18460.6
31887.2,-18461.8
31887.7,-18462.6
31888.4,-18464.3
31889.6,-18466.1
31890.2,-18468.2
31891.1,-18469
31892.1,-18470.6
31892.5,-18471.8
31893,-18473.2
31894.4,-18474.8
31895.4,-18474.5
31895.8,-18474.6
31896.6,-18476.4
31897.3,-18476.8
31898.7,-18478.3
31899.9,-18479.3
31901.2,-18480.4
31902,-18480.7
31903.1,-18481.9
31904.1,-18482.9
31904,-18483.3
31904,-18483.9
31905.6,-18484.4
31906.2,-18485.9
31906.8,-18486.4
31908.2,-18487.1
31908.7,-18488.4
31909.4,-18489.7
31910,-18491.1
31910.5,-18492.4
31912,-18493.1
31913.1,-18494.1
31913.6,-18495.2
31914,-18496.4
31915.2,-18497.1
31916,-18498.7
31916.7,-18499.3
31917.4,-18500.9
31917.9,-18502.3
31917.8,-18503.4
31919.4,-18505.6
31919.7,-18506.9
31919.7,-18507.7
31920.1,-18509.8
31920.5,-18511.5
31921.3,-18512
31922.6,-18513.1
31922.9,-18514.3
31924,-18515.6
31925.1,-18516.2
31925.2,-18517.7
31925.2,-18519
31925.5,-18520.8
31927.2,-18521.9
31928.3,-18522.8
31930,-18524
31930.2,-18525
31931.5,-18526.4
31932.4,-18528.3
31934,-18529.1
31933.9,-18529.2
31935.3,-18529.6
31935.5,-18530.3
31936.6,-18531.6
31936.6,-18532.4
31937.6,-18533.5
31937.7,-18535.2
31938.1,-18537
31938.4,-18537.5
31939.2,-18538.8
31940.7,-18540.3
31940.8,-18541.5
31942.4,-18542.9
31943,-18543.7
31943.9,-18545.1
31944.4,-18546.5
31945.7,-18547.5
31946.7,-18549.2
31948.1,-18550.2
31949.1,-18550.4
31949.5,-18551.8
31950.6,-18552.1
31952.1,-18553.2
31953.5,-18553.9
31955,-18554.6
31955.8,-18554.8
31957.7,-18555.5
31958.9,-18556.4
31959.2,-18556.8
31960.2,-18558.1
31960.8,-18558.5
31961.6,-18559.5
31962.4,-18560.4
31963.5,-18561.9
31964.3,-18562.5
31965.5,-18562.6
31966.2,-18564.3
31966.7,-18565
31968.2,-18566
31969.5,-18566.4
31970.1,-18568.3
31972.1,-18569.7
31973.9,-18570.6
31974.2,-18571.2
31974.6,-18571.5
31976.1,-18572.2
31976.7,-18573.1
31977,-18574.8
31977.6,-18576.2
31977.9,-18577
31978.2,-18578.1
31979,-18579.9
31979.8,-18581.4
31980.1,-18583.1
31980.5,-18583.8
31981.3,-18584.7
31982.7,-18586.1
31982,-18587.7
31983.3,-18588.7
31984.3,-18589.9
31985.3,-18591.2
31986.1,-18592.4
31987,-18594.1
31987.5,-18595.1
31987.4,-18596.2
31988.1,-18597.3
31989,-18599
31989.7,-18600
31990.1,-18601.2
31990.2,-18601.9
31990.4,-18602.7
31990.8,-18603.3
31991.1,-18604.5
31992.7,-18606.2
31993.4,-18607
31995,-18608.8
31996,-18610.4
31997.3,-18611.8
31997.8,-18612.8
31998.4,-18613.9
31998.6,-18616
31999.9,-18617.7
32001.4,-18619.4
32002,-18621.4
32002.6,-18623
32002.5,-18623.7
32003.3,-18624.7
32004.2,-18626.3
32004.9,-18627.9
32006.8,-18628.6
32007.3,-18629.4
32008.1,-18631.4
32009.4,-18632.7
32010.1,-18633.8
32010.3,-18634.6
32010.9,-18635.8
32012.3,-18637.7
32012.5,-18638.9
32014,-18640.2
32014.6,-18641.7
32015.5,-18641.8
32016.1,-18642.4
32016.2,-18643.5
32016.8,-18644.6
32018.2,-18646
32019,-18646.9
32020.6,-18647.1
32022,-18649
32022.3,-18650
32023.5,-18650.7
32024.8,-18651.7
32025.8,-18652.9
32028.2,-18653.4
32029,-18655.2
32029.9,-18655.7
32031.3,-18656.4
32032,-18657.8
32032.6,-18657.2
32033,-18658.6
32034,-18659.3
32035.1,-18660.7
32036.6,-18662.6
32038.2,-18663.1
32038.2,-18664.1
32039,-18666
32039.2,-18667.7
32040.2,-18669.1
32041.7,-18671.5
32042,-18673
32042.5,-18673.8
32043.3,-18674.8
32044.5,-18675
32045.8,-18674.8
32045.8,-18676.6
32046.3,-18677.4
32046.9,-18678.6
32047.2,-18679.9
32048.5,-18680
32048.5,-18680.8
32050.2,-18682
32051.3,-18682.7
32052.4,-18683.3
32052.6,-18684.3
32053.8,-18685.5
32054.5,-18685.1
32055.6,-18686.5
32056.3,-18687.3
32057.3,-18689.3
32058.7,-18690.2
32060.2,-18691.4
32062,-18691.3
32063.1,-18693.4
32065,-18695.4
32066,-18696.4
32066.8,-18697.7
32068,-18698.3
32069.1,-18699.8
32070.3,-18701.3
32070.4,-18702.1
32070.8,-18703.7
32070.2,-18705
32070.1,-18705.5
32071.5,-18706.4
32072.4,-18707.8
32073.3,-18708.9
32074.2,-18709.8
32075.5,-18710.5
32076.5,-18710.7
32077.3,-18711.3
32078.6,-18712.4
32079.7,-18712.8
32080.3,-18714.3
32081.8,-18714.8
32081.8,-18715.6
32083.7,-18716.7
32083.7,-18718.2
32084.5,-18718.8
32085.5,-18719
32086.4,-18719.7
32087.6,-18719.9
32087.7,-18720.7
32088.5,-18721.4
32089.2,-18722.7
32089.2,-18724.5
32090.2,-18725.4
32089.9,-18727
32089.7,-18727.7
32090.3,-18729.4
32091.2,-18728.9
32092,-18730.1
32091.8,-18731.4
32092.6,-18732.6
32093.4,-18732.9
32094.2,-18735.3
32095.8,-18736.9
32095.3,-18738.5
32096.2,-18740.3
32096.9,-18741.5
32096.9,-18742
32097.8,-18742.6
32098.5,-18743.6
32098.6,-18744.2
32099.4,-18745
32099.8,-18745.3
32100.7,-18746.2
32101.5,-18747.5
32103.1,-18748.5
32103.6,-18749.5
32104.5,-18751.2
32105.1,-18752.6
32105.7,-18753
32106.4,-18754.1
32107,-18755
32107.7,-18756
32108.8,-18756.7
32109.7,-18757.4
32110.1,-18757.9
32111.5,-18758.3
32112.7,-18760.4
32113.7,-18760.6
32114,-18761.9
32115,-18763.2
32115.9,-18764
32116.1,-18763.9
32117.1,-18764.4
32117.1,-18766.2
32119,-18767.7
32119.4,-18769.2
32119.9,-18770.3
32121.6,-18771.4
32122.4,-18771.7
32122.7,-18773.3
32123.9,-18774.3
32124.8,-18774.7
32125.5,-18775.8
32126.5,-18777.3
32127.8,-18778
32128.3,-18779.6
32129,-18780.2
32130.8,-18781.7
32131.7,-18782.5
32132.5,-18784
32132.5,-18784.7
32132.9,-18785.9
32133.7,-18787
32134.1,-18788.3
32135.4,-18790.6
32135.2,-18791.6
32136.8,-18792.6
32137.2,-18793.6
32137.7,-18794.9
32138.5,-18795.8
32140.4,-18796.7
32140.9,-18798.8
32142,-18798.9
32142.1,-18800
32143.3,-18800.9
32144.1,-18801.4
32144.9,-18802.2
32144.1,-18803.4
32145.2,-18804.3
32146.2,-18805.7
32148.1,-18807.4
32148,-18809
32148.2,-18809.9
32148.4,-18811.2
32149.2,-18812.3
32150.4,-18813.8
32151.6,-18814.7
32152,-18815.7
32152.4,-18817
32153,-18817.9
32154,-18818.8
32154.1,-18819.4
32154.6,-18820.3
32155.1,-18822.8
32155.3,-18824.7
32154.9,-18825.5
32155.5,-18825.6
32155.6,-18826.6
32155.5,-18827.5
32156.4,-18828.5
32156.6,-18829.6
32157.4,-18830.8
32157.9,-18831.9
32158.4,-18832.6
32158.4,-18833.4
32158.6,-18834.2
32159.4,-18835.5
32160,-18836.5
32160.8,-18837.8
32161.8,-18838.7
32162.3,-18839.7
32161.5,-18840
32162.6,-18840.8
32163.5,-18842.4
32164.5,-18843.4
32165.8,-18844.6
32166.5,-18845.8
32167.5,-18846.7
32168,-18848.2
32168.9,-18849
32169.5,-18850
32170,-18850.7
32171,-18850.7
32172,-18851.8
32172.2,-18853.6
32172,-18855.1
32172.3,-18856.4
32173.2,-18857.7
32174.1,-18859.5
32175,-18861
32175.9,-18862.4
32176.7,-18863.5
32177.3,-18863.8
32178.1,-18865.2
32179,-18865.9
32179.1,-18866.1
32180,-18868
32179.7,-18869.7
32179.7,-18871.1
32179.8,-18871.3
32179.8,-18871.7
32181.2,-18873.1
32181.1,-18874.4
32181.6,-18875.9
32182.7,-18875.9
32182.9,-18877.9
32182.9,-18879.3
32183.5,-18880.2
32183.9,-18881.2
32184.9,-18882.3
32185.5,-18883.5
32185.7,-18885
32186.3,-18886
32186.9,-18886.7
32187,-18888.3
32186.8,-18888.8
32188.3,-18890
32188.7,-18891.3
32189.3,-18893
32189.8,-18894.2
32190.3,-18895.4
32191.4,-18896.1
32191.8,-18897.5
32191.6,-18899.2
32192.4,-18899.9
32192.5,-18901.3
32193.1,-18902.2
32193.9,-18903
32193.9,-18904.3
32194.9,-18904.6
32195.5,-18905.6
32197.1,-18906.9
32198.6,-18908.3
32199.1,-18909.2
32199.6,-18910.3
32200,-18912.7
32200.5,-18914.9
32201.1,-18915.2
32202,-18916.8
32202.2,-18918.5
32202.8,-18919.5
32204.3,-18921.1
32204.2,-18922.5
32204.9,-18922.7
32205.2,-18924.7
32205.3,-18924.8
32205.4,-18926.5
32206.8,-18927.5
32207.2,-18928.9
32208.3,-18929
32208,-18929.1
32207.8,-18930
32208.2,-18929.9
32208.4,-18930.3
32208,-18931.3
32208.8,-18932.1
32209.2,-18934.1
32210.4,-18934.4
32210.9,-18935.1
32212.1,-18935.4
32212.6,-18936.7
32213.8,-18937.9
32214.3,-18939.7
32214.3,-18941.1
32216,-18941.9
32216.6,-18943.9
32216.4,-18944.7
32216.1,-18945.9
32216.4,-18946.9
32217.1,-18948
32217.7,-18949.2
32218.9,-18950.2
32219.3,-18952.3
32219.8,-18953
32220.6,-18954.2
32222,-18956.3
32222.8,-18957.1
32223.1,-18958.8
32223.1,-18959.6
32223.6,-18959.7
32224.5,-18960
32224.9,-18960.4
32225.8,-18961.9
32225.5,-18961.9
32225.9,-18962.7
32226.5,-18963.2
32228.4,-18964.2
32229.4,-18966
32230.6,-18967.3
32231.5,-18968.6
32231.6,-18969.1
32232.2,-18970.3
32232.1,-18972.3
32233.1,-18973.4
32233,-18974
32233.3,-18974.7
32234,-18976.3
32234.4,-18977.2
32235.9,-18978.2
32237,-18979.6
32237.1,-18980.7
32237.8,-18981.2
32237.6,-18982.3
32237.9,-18982.4
32238.1,-18983.2
32238.6,-18983.9
32239.1,-18986
32239.5,-18987.5
32240.6,-18988.2
