2519.41,903.957,-0.265386,-2.59446
2519.8,904.211,-0.132759,-2.54703
2519.87,904.113,-0.170069,-2.65676
2520.49,903.943,-0.199609,-2.69158
2520.51,903.661,-0.304352,-2.71534
2520.4,903.007,-0.299505,-2.71643
2520.34,902.064,-0.171915,-2.74075
2520.52,902.478,-0.130261,-2.55711
2520,902.17,-0.263365,-2.67667
2519.77,902.274,-0.369959,-2.7172
2519.72,902.459,-0.220715,-2.92253
2520.36,902.817,-0.0736713,-2.8518
2521.4,901.979,-0.118647,-2.98956
2521.36,901.771,-0.131684,-2.95491
2521.33,901.937,0.0783264,-2.82905
2521.4,901.25,0.100414,-2.79413
2521.06,901.25,0.156482,-2.72527
2520.64,901.51,0.165836,-2.76447
2520.54,901.595,0.231674,-2.83869
2520.69,901.675,0.0905155,-2.897
2521.15,901.28,0.220687,-2.92812
2521.48,901.515,0.187455,-2.98655
2522.02,901.64,0.146109,-2.99286
2522.63,901.047,0.22975,-3.14765
2521.78,901.522,0.217412,-3.19359
2521.1,901.851,0.198059,-3.13106
2520.31,902.143,0.0145758,-3.22182
2520.95,901.151,-0.0647482,-3.32484
2521.39,900.797,-0.136337,-3.52372
2520.44,900.782,-0.262416,-3.4306
2520.82,900.875,-0.228108,-3.59708
2520.65,900.112,-0.251437,-3.5904
2521.05,900.454,-0.319692,-3.75994
2520.74,900.733,-0.278734,-3.80911
2520.93,900.493,-0.454906,-3.994
2520.5,900.672,-0.543541,-4.03509
2521.11,901.339,-0.438212,-4.31574
2521.61,901.521,-0.414418,-4.24449
2522.33,900.407,-0.383611,-4.29265
2522.74,898.859,-0.29624,-4.4052
2522.99,898.041,-0.390489,-4.48197
2523.55,897.701,-0.544965,-4.50767
2523.58,896.441,-0.56297,-4.58188
2524.26,895.828,-0.666773,-4.60427
2524.37,895.172,-0.713721,-4.76195
2524.31,895.301,-0.663612,-4.83111
2523.3,896.29,-0.743173,-4.92891
2522.95,896.112,-0.741933,-5.03139
2522.76,895.112,-0.668525,-4.96457
2522.41,894.612,-0.540319,-5.01022
2522.72,894.194,-0.561299,-5.09924
2522.56,894.524,-0.50288,-5.16141
2522.68,894.786,-0.492193,-5.10839
2521.9,895.196,-0.536954,-5.10583
2521.68,895.581,-0.577493,-5.08495
2520.77,895.301,-0.594662,-4.93411
2520.07,895.066,-0.550208,-5.14497
2520.35,894.031,-0.536439,-5.21224
2520.42,894.605,-0.701715,-5.18839
2520.18,894.587,-0.659547,-5.15
2520.55,893.527,-0.751267,-5.27718
2520.27,892.758,-0.559444,-5.41546
2519.82,892.308,-0.677027,-5.56352
2519.83,892.461,-0.690873,-5.56755
2519.2,891.608,-0.768582,-5.47311
2519.21,890.749,-0.802168,-5.54209
2519.43,890.336,-1.00416,-5.60361
2519.63,889.944,-1.04811,-5.61968
2520.04,890.363,-1.24125,-5.70053
2520.23,890.548,-1.26934,-5.78838
2520.43,890.617,-1.40969,-5.72576
2520.32,890.619,-1.39623,-5.52211
2519.58,891.043,-1.51197,-5.49321
2519.08,891.338,-1.53439,-5.56121
2518.44,890.488,-1.56153,-5.47383
2518.71,889.674,-1.72285,-5.41973
2519.48,889.253,-1.6536,-5.42879
2518.81,888.665,-1.53801,-5.41361
2517.95,887.499,-1.45844,-5.37356
2518.39,886.833,-1.54289,-5.36611
2518.55,886.881,-1.4353,-5.40791
2518.53,887.669,-1.54091,-5.33551
2517.6,888.104,-1.47166,-5.2034
2517.16,887.097,-1.38077,-5.22247
2517.69,887.776,-1.49422,-5.32
2517.08,887.239,-1.54741,-5.39042
2517.43,886.648,-1.54132,-5.44982
2516.25,886.535,-1.48736,-5.50244
2516.82,886.266,-1.52056,-5.4197
2517.31,886.365,-1.55894,-5.37611
2518.14,886.525,-1.53915,-5.25759
2518.32,886.832,-1.51188,-5.1383
2518.91,886.584,-1.4767,-5.14252
2519.6,886.174,-1.77209,-5.02493
2519.21,885.902,-1.55643,-4.95408
2518.24,885.414,-1.57846,-5.12279
2518,884.713,-1.56789,-5.04964
2517.32,884.273,-1.54637,-5.1924
2517.23,884.169,-1.37864,-5.33276
2516.45,884.082,-1.37472,-5.24059
2516.62,882.581,-1.45236,-5.12635
2516.28,882.123,-1.54615,-4.98993
2515.82,881.808,-1.58819,-5.05888
2516.33,880.958,-1.603,-5.07294
2515.85,880.526,-1.63581,-5.04077
2515.89,880.429,-1.69265,-4.96927
2517.41,880.016,-1.89795,-4.87476
2516.74,879.773,-1.71784,-4.86831
2516.14,879.967,-1.78966,-5.08029
2515.38,880.131,-1.81265,-5.01836
2516.1,879.905,-1.83871,-5.20868
2517.18,879.459,-2.16283,-5.08046
2517.47,879.101,-2.06952,-5.03475
2518.58,878.805,-2.08364,-5.08953
2518.2,879.016,-2.16902,-5.02618
2518.23,879.225,-2.15003,-5.03045
2518.35,879.415,-2.1242,-4.9453
2518.46,878.214,-2.24138,-4.99733
2518.32,877.456,-2.21878,-4.8476
2518.23,877.528,-2.19548,-4.91903
2518.11,876.502,-2.20417,-4.83748
2517.03,876.829,-2.24433,-4.86676
2516.74,876.512,-1.99905,-4.82432
2516.56,875.763,-2.01886,-4.82975
2515.11,875.226,-2.12589,-4.88348
2514.33,875.015,-2.16093,-4.88873
2514.89,875.058,-2.07853,-5.0339
2514.45,874.854,-2.09651,-5.13776
2515.02,874.393,-1.99994,-5.07531
2514.73,873.519,-2.0514,-5.09086
2514.29,873.055,-2.00828,-5.15652
2514.61,872.011,-2.12915,-5.17201
2513.76,872.4,-2.28528,-5.02959
2513.73,872.826,-2.2926,-5.13369
2513.5,872.625,-2.31528,-5.10916
2512.51,872.043,-2.22146,-5.29643
2512.64,871.989,-2.26184,-5.35829
2512.77,871.611,-2.25875,-5.51583
2512.65,872.002,-2.48207,-5.48341
2512.62,871.561,-2.55845,-5.46757
2512.7,872.116,-2.61548,-5.40878
2512.3,872.051,-2.75006,-5.35179
2511.96,872.432,-2.61709,-5.46665
2511.78,872.037,-2.61052,-5.28632
2512.32,871.154,-2.74234,-5.29621
2511.96,870.208,-2.63194,-5.33272
2512.8,870.396,-2.71927,-5.20663
2512.84,870.307,-2.78074,-5.35775
2512.79,870.195,-2.68411,-5.15038
2512.46,868.857,-2.63698,-5.25591
2513.23,868.733,-2.62245,-5.30522
2512.28,867.932,-2.56311,-5.28504
2511.5,868.154,-2.60534,-5.30045
2511.62,868.123,-2.55661,-5.27902
2511.68,868.043,-2.55935,-5.31201
2512.33,868.026,-2.58769,-5.1409
2511.75,866.808,-2.4569,-5.28313
2511.51,866.687,-2.53406,-5.36417
2512.38,865.785,-2.55821,-5.42414
2513.17,865.263,-2.43573,-5.33477
2512.08,865.295,-2.62802,-5.23915
2511.76,865.705,-2.60426,-5.21673
2511.5,865.227,-2.77568,-5.37048
2511.6,865.612,-2.97453,-5.43588
2510.99,865.256,-2.90231,-5.46418
2511.68,866.358,-2.81739,-5.52681
2511.39,866.953,-2.70342,-5.53386
2511.3,866.799,-2.76968,-5.70318
2511.21,867.143,-2.6812,-5.66434
2510.15,867.045,-2.51984,-5.74223
2509.97,867.273,-2.70327,-5.7897
2509.49,866.414,-2.62054,-5.97903
2509.94,866.89,-2.60748,-6.01678
2509.96,866.179,-2.58939,-6.02446
2510.08,866.81,-2.463,-6.23413
2509.7,866.55,-2.61729,-6.38628
2509.7,866.742,-2.59995,-6.32669
2510.03,866.341,-2.6255,-6.23987
2508.31,866.479,-2.66408,-6.06707
2507.61,866.471,-2.64125,-6.07218
2506.92,865.174,-2.4715,-6.13368
2507.06,865.353,-2.45118,-6.18912
2507.36,866.112,-2.38535,-6.1936
2507.27,865.896,-2.31696,-6.38904
2506.73,865.799,-2.12029,-6.27845
2507.49,865.312,-2.10614,-6.33971
2507.06,864.819,-2.22206,-6.30066
2507.07,864.393,-2.15225,-6.17611
2506.85,864.503,-2.27644,-6.27532
2507.95,864.554,-2.2963,-6.19417
2508.12,865.022,-2.35266,-6.07863
2507,864.515,-2.25655,-5.94764
2506.31,863.828,-2.28733,-6.07125
2505.19,863.551,-2.30559,-5.98194
2505.13,863.568,-2.38798,-6.05547
2505.1,863.037,-2.51579,-6.11267
2505.87,862.783,-2.4138,-6.08385
2506.15,862.385,-2.37708,-5.82221
2506.48,862.532,-2.41305,-5.90892
2506.27,862.706,-2.24943,-5.77679
2506.02,861.824,-2.35235,-5.84852
2506.83,861.817,-2.49147,-5.71757
2506.67,861.595,-2.39191,-5.66625
2505.62,862.285,-2.54242,-5.78158
2505.01,863.078,-2.63617,-5.9189
2504.99,862.581,-2.83951,-5.71698
2504.6,861.724,-2.77117,-5.70913
2504.1,860.553,-2.92299,-5.83659
2504.89,859.094,-2.97567,-5.71651
2504.64,859.431,-3.06038,-5.61626
2504.56,858.542,-3.08059,-5.67439
2504.66,857.981,-3.05149,-5.6903
2504.34,857.093,-3.04779,-5.61475
2504.29,857.294,-3.07578,-5.62091
2504.04,857.021,-3.01846,-5.40787
2504.02,856.957,-3.09339,-5.37197
2503.53,857.509,-3.11163,-5.23844
2503.42,857.779,-3.27939,-5.04689
2502.24,857.684,-3.44424,-5.1056
2502.94,857.349,-3.32041,-5.00915
2503.45,856.921,-3.40809,-5.07908
2503.1,856.471,-3.44341,-5.18405
2503.14,855.955,-3.51608,-5.23717
2503.18,855.376,-3.60677,-5.28466
2503.05,854.29,-3.7169,-5.18582
2502.9,854.264,-3.63481,-5.15676
2502.17,853.895,-3.68121,-5.11412
2502.54,854.328,-3.59788,-5.00218
2502.29,854.908,-3.59071,-4.98163
2501.8,855.079,-3.65615,-5.02905
2500.79,855.138,-3.55634,-5.05269
2501.21,855.017,-3.59675,-5.12637
2501.6,855.491,-3.57205,-5.16069
2501.29,854.326,-3.64731,-5.31816
2500.48,854.333,-3.51321,-5.34775
2499.92,854.629,-3.61556,-5.33518
2499.6,854.412,-3.51558,-5.32152
2499.12,853.808,-3.16089,-5.41301
2499.23,853.661,-3.04958,-5.3716
2499.99,853.15,-3.11214,-5.33743
2499.97,854.415,-3.22893,-5.39721
2499.5,853.699,-3.20452,-5.53881
2498.81,852.846,-3.29114,-5.48637
2498.47,853.918,-3.21286,-5.46165
2498.19,853.557,-3.27975,-5.47379
2498.03,853.613,-3.24125,-5.40934
2496.97,852.316,-3.29486,-5.32988
2496.79,852.194,-3.21712,-5.20163
2495.75,852.358,-3.25045,-5.21816
2495.94,851.209,-3.36235,-5.0598
2495.98,851.828,-3.41786,-5.16917
2496.41,851.651,-3.50972,-5.06705
2496.29,851.403,-3.56845,-5.0728
2496.39,851.702,-3.51991,-4.87112
2496.27,851.329,-3.53549,-4.6608
2495.75,851.384,-3.46193,-4.61671
2495.35,850.691,-3.32357,-4.67234
2494.44,849.634,-3.14171,-4.71636
2492.93,848.753,-3.0723,-4.75551
2492.89,848.37,-3.0285,-4.70991
2492.16,849.051,-3.15319,-4.64367
2491.6,849.519,-3.0227,-4.70893
2491.93,849.19,-3.0053,-4.65634
2491.67,849.474,-2.77296,-4.82118
2490.45,848.958,-2.77249,-4.72496
2490.63,849.252,-2.72525,-4.68485
2490.9,848.413,-2.73014,-4.62192
2491.99,848.612,-2.46865,-4.51665
2492.76,848.119,-2.5534,-4.63886
2492.33,847.886,-2.59114,-4.72686
2491.34,848.064,-2.57799,-4.94151
2491.47,848.043,-2.49161,-4.74469
2491.18,848.515,-2.55985,-4.86209
2490.74,849.105,-2.61515,-4.76724
2490.55,849.205,-2.43451,-4.79271
2490.37,849.001,-2.49253,-4.72337
2490.73,848.729,-2.42157,-4.7625
2489.98,848.496,-2.36097,-4.75937
2489.91,848.39,-2.4795,-4.81307
2489.57,847.823,-2.30711,-4.58547
2488.93,848.149,-2.3361,-4.53485
2488.34,847.601,-2.24269,-4.32616
2488.26,847.187,-2.16039,-4.34202
2487.99,846.368,-2.22936,-4.40522
2488.44,846.049,-2.26422,-4.25484
2488.59,845.837,-2.3694,-4.10246
2488.85,845.423,-2.27965,-4.11871
2487.6,845.485,-2.09644,-4.26741
2487.65,845.544,-1.91656,-4.07906
2487.35,845.542,-1.89886,-4.05411
2487.37,845.035,-1.7958,-4.0464
2486.46,844.723,-1.6793,-4.22286
2486.58,844.981,-1.63566,-4.24596
2486.26,844.81,-1.63363,-4.20485
2485.75,844.81,-1.55509,-4.21723
2485.23,845.048,-1.59594,-4.27189
2484.82,844.654,-1.52674,-4.37726
2485.36,843.976,-1.55789,-4.2467
2486.11,843.354,-1.36154,-4.26546
2485.94,842.43,-1.44374,-4.21488
2485.86,842.798,-1.43017,-4.17834
2487.2,841.868,-1.40902,-4.22974
2487.39,841.936,-1.45695,-4.27374
2487.81,841.961,-1.55932,-4.44883
2488.47,840.88,-1.55696,-4.41702
2488.21,840.339,-1.62204,-4.32436
2488.17,840.045,-1.63558,-4.24444
2487.57,839.587,-1.81312,-4.1865
2488.19,838.952,-1.69579,-4.15129
2486.99,838.898,-1.73525,-4.33138
2486.78,838.886,-1.76245,-4.30967
2486.68,838.485,-1.63674,-4.29619
2487.41,837.708,-1.57951,-4.3036
2487.4,836.9,-1.61082,-4.40477
2487.38,837.08,-1.58108,-4.27353
2487.44,836.4,-1.62497,-4.29222
2488.25,836.634,-1.76902,-4.12575
2488.52,836.406,-1.75284,-4.17123
2487.94,836.232,-1.60538,-4.13493
2487.59,836.605,-1.41308,-4.02835
2487.79,836.115,-1.41668,-4.05194
2488.16,835.841,-1.55921,-4.09502
2487.72,835.55,-1.70925,-4.16563
2487.82,836.147,-1.7834,-4.20271
2488.14,835.665,-1.65103,-4.20522
2487.89,835.48,-1.63082,-4.33997
2487.74,834.994,-1.63432,-4.42273
2487.79,835.603,-1.64409,-4.38817
2488.06,834.715,-1.65074,-4.46246
2488.18,834.697,-1.69443,-4.38445
2488.39,834.42,-1.7595,-4.32734
2486.78,834.021,-1.7463,-4.22577
2487.29,834.269,-1.74047,-4.11072
2487.52,834.804,-1.67288,-4.02401
2487.13,834.685,-1.70153,-4.15725
2487.03,833.381,-1.72674,-4.17306
2487.67,832.676,-1.72268,-4.19994
2487.61,831.932,-1.72977,-4.2406
2487.26,831.541,-1.5989,-4.23755
2487.32,830.885,-1.52267,-4.11481
2487.55,830.747,-1.52345,-4.23461
2487.73,830.25,-1.534,-4.23979
2487.8,830.003,-1.63811,-4.22963
2487.64,829.046,-1.66385,-4.1612
2487.7,829.144,-1.74267,-4.05008
2488.02,828.639,-1.68171,-4.02984
2487.56,827.986,-1.68451,-4.189
2487.43,828.066,-1.69792,-4.30849
2487.95,827.515,-1.72104,-4.21055
2488.2,828.035,-1.69865,-4.02824
2487.88,827.34,-1.86491,-3.97132
2488.38,826.994,-1.90539,-3.92766
2488.28,826.746,-1.91078,-3.84794
2488.52,826.36,-1.86085,-3.92032
2487.88,826.163,-1.99656,-3.76818
2487.4,825.828,-1.94218,-3.72689
2486.43,825.476,-1.90081,-3.81381
2487.49,825.682,-1.7503,-3.73569
2487.34,824.786,-1.73705,-3.85355
2487.45,825.275,-1.7639,-3.59777
2487.9,824.751,-1.73104,-3.66164
2487.63,825.29,-1.86442,-3.61093
2487.62,825.546,-1.93997,-3.44454
2487.23,825.322,-1.76167,-3.28179
2486.35,825.176,-1.62077,-3.26553
2485.67,824.564,-1.5882,-3.29605
2485.98,824.723,-1.61315,-3.21934
2484.69,824.625,-1.75897,-3.04563
2483.45,825.092,-1.88379,-3.10595
2484.19,825.378,-1.77748,-2.96361
2484.22,824.378,-1.73763,-2.85062
2483.93,824.778,-1.66873,-2.78246
2483.33,824.474,-1.68468,-2.9225
2483.19,824.464,-1.56327,-2.94449
2482.97,823.296,-1.49933,-2.99996
2483.49,823.721,-1.56563,-3.17898
2483.48,824.038,-1.70829,-3.31555
2483.25,823.745,-1.61309,-3.44964
2483.48,823.659,-1.49378,-3.49995
2483.63,823.916,-1.59182,-3.74679
2484.04,823.862,-1.55845,-3.7493
2484.03,822.75,-1.75931,-3.59466
2483.79,822.877,-1.80603,-3.54153
2484.14,822.677,-1.95433,-3.43702
2484.4,822.831,-1.95486,-3.3716
2484.17,822.458,-2.14851,-3.246
2484.12,822.645,-2.31156,-3.07385
2484.43,821.612,-2.34233,-3.27709
2484,821.785,-2.35629,-3.40488
2483.62,822.178,-2.24312,-3.5577
2483.39,822.405,-2.07861,-3.53879
2483.69,823.114,-2.10918,-3.49497
2483.97,822.602,-2.07069,-3.37268
2483.66,822.487,-2.05438,-3.22358
2483.3,822.747,-1.97482,-3.37068
2482.72,822.27,-2.13821,-3.15762
2482.24,821.967,-2.01108,-3.06609
2482.34,821.508,-1.74483,-3.06511
2481.96,821.42,-1.76286,-3.22765
2482.28,821.881,-1.7502,-3.33456
2481.9,821.586,-1.81965,-3.33153
2482.7,820.802,-2.0019,-3.194
2482.59,820.52,-1.80477,-3.23081
2483.43,820.969,-1.89725,-3.01781
2482.63,821.667,-1.76476,-3.11631
2483.01,820.761,-1.71124,-3.25128
2482.22,820.482,-1.6485,-3.27896
2482.22,820.549,-1.62128,-3.24511
2482.91,819.891,-1.61392,-3.27274
2483.67,819.409,-1.57323,-3.30493
2484.81,818.626,-1.71449,-3.14003
2484.22,818.848,-1.7765,-3.24376
2484.51,817.851,-1.69629,-3.20675
2484.82,817.655,-1.66592,-2.98752
2484.13,816.891,-1.62397,-3.00396
2484,816.945,-1.67748,-2.91005
2484.44,816.706,-1.79279,-2.93849
2485.36,816.882,-1.80619,-3.03612
2485.67,815.872,-1.93045,-3.22428
2484.93,815.243,-1.8442,-3.34713
2484.77,815.858,-1.88447,-3.35226
2484.69,815.866,-1.97966,-3.3296
2484.97,815.008,-1.91513,-3.41768
2484.49,814.302,-1.7431,-3.47292
2483.98,813.93,-1.74424,-3.56898
2485.45,813.782,-1.78877,-3.53136
2485.28,813.345,-1.75817,-3.51837
2484.71,813.758,-1.68694,-3.48044
2483.69,813.788,-1.66578,-3.45877
2483.13,814.397,-1.84703,-3.37976
2482.38,814.693,-1.95104,-3.25142
2481.28,813.581,-2.05388,-3.26665
2480.89,812.975,-2.03247,-3.31232
2480.59,813.4,-2.05669,-3.30665
2481.29,812.981,-2.22426,-3.11283
2481.67,813.073,-2.11043,-3.14214
2480.79,812.819,-2.16737,-3.04396
2480.96,813.756,-2.24251,-3.21033
2481.26,813.337,-2.28447,-3.25007
2481.61,813.223,-2.3734,-3.29383
2480.44,813.057,-2.36358,-3.25033
2480.61,812.239,-2.46818,-3.2242
2480.8,812.44,-2.42115,-3.17087
2480.61,812.131,-2.51059,-3.16502
2480.27,813.308,-2.70817,-2.98509
2479.23,812.993,-2.6413,-3.02441
2478.58,812.11,-2.7419,-3.08521
2477.92,812.044,-2.65121,-2.96394
2477.78,811.73,-2.5442,-2.9742
2478.17,811.335,-2.49583,-3.06761
2477.58,810.817,-2.50269,-2.98048
2477.05,810.527,-2.43356,-3.1579
2476.92,809.389,-2.30819,-3.05378
2477.17,809.585,-2.22303,-3.10995
2477.12,809.641,-2.31512,-3.19456
2477.83,809.454,-2.33877,-3.15923
2477.52,809.19,-2.40014,-3.16622
2477.06,808.507,-2.29687,-3.23907
2477.33,808.044,-2.33168,-3.16145
2476.84,808.184,-2.41703,-3.04136
2477.14,807.425,-2.27129,-2.94088
2476.69,806.379,-2.49618,-2.71312
2476.36,806.223,-2.569,-2.87374
2476.28,805.298,-2.5092,-2.90089
2476.11,805.795,-2.43591,-2.82604
2476.24,806.15,-2.41064,-3.02743
2476.64,805.768,-2.22148,-3.05019
2475.91,804.811,-2.16348,-3.11497
2476.31,805.386,-2.12496,-3.16379
2476.6,804.318,-2.20319,-3.0934
2476.55,804.254,-2.155,-3.08117
2476.25,804.049,-2.09406,-3.15786
2475.51,803.56,-2.13201,-3.16754
2475.6,803.495,-1.95731,-3.15045
2476.09,803.042,-1.79125,-3.14786
2475.93,802.534,-2.00228,-3.25753
2475.63,803.179,-2.04307,-3.16923
2475.81,803.434,-1.99487,-3.17715
2475.31,802.594,-1.9903,-3.19544
2475.45,802.777,-1.99037,-3.18751
2474.8,803.011,-2.01506,-3.07822
2474.56,802.859,-1.91972,-3.20159
2474.38,802.947,-1.79824,-3.36967
2474.62,803.101,-1.95198,-3.39288
2474.85,803.239,-1.73941,-3.34124
2474.86,803.852,-1.75344,-3.43364
2473.24,804.509,-1.67761,-3.47112
2473.49,804.09,-1.72156,-3.41066
2472.62,804.474,-1.67653,-3.38675
2471.74,804.245,-1.50634,-3.29503
2470.93,805.306,-1.48611,-3.31833
2471.65,805.16,-1.55285,-3.48789
2470.9,805.246,-1.51865,-3.48191
2471.35,805.212,-1.37725,-3.37675
2471.12,804.69,-1.28192,-3.38407
2471.04,805.224,-1.42754,-3.26352
2471.15,804.406,-1.3965,-3.18099
2471.2,805.4,-1.28226,-3.30049
2471.75,805.029,-1.43899,-3.48136
2471.32,804.098,-1.46453,-3.52503
2471.07,803.619,-1.50797,-3.70388
2470.47,804.023,-1.65031,-3.7551
2470.24,803.819,-1.54365,-3.71031
2470.47,803.044,-1.3841,-3.52621
2471.34,802.354,-1.54543,-3.3663
2471.53,802.501,-1.52292,-3.48139
2471.34,802.217,-1.5226,-3.43077
2471.23,801.957,-1.5033,-3.49731
2469.72,802.193,-1.65265,-3.7211
2469.74,801.581,-1.65199,-3.65883
2469.3,800.781,-1.67999,-3.6994
2469.02,799.542,-1.68419,-3.5581
2469.72,799.35,-1.58511,-3.73355
2470.73,798.839,-1.68395,-3.72214
2471.07,798.655,-1.72771,-3.9168
2471.33,798.067,-1.92565,-3.98234
2471.97,798.42,-1.80063,-3.93006
2471.86,797.631,-1.99923,-4.11968
2472,797.843,-1.91719,-4.08241
2472.43,797.263,-1.90971,-3.99597
2472.82,797.409,-1.9308,-3.99263
2472.11,796.99,-2.07882,-3.93987
2471.83,796.801,-2.17443,-4.02288
2471.82,797.426,-2.14027,-4.13307
2471.93,796.558,-2.05339,-4.16074
2471.69,796.651,-1.93168,-4.04351
2471.93,796.834,-1.88778,-3.93021
2471.22,796.262,-1.74137,-3.97339
2470.85,796.228,-1.69266,-3.85793
2471.09,796.33,-1.68277,-3.80225
2470.36,796.743,-1.63617,-3.71552
2470.04,796.201,-1.63381,-3.84675
2470.87,795.583,-1.58212,-3.83871
2471.07,794.561,-1.40883,-3.95646
2470.45,795.059,-1.25991,-3.75
2470.31,794.893,-1.16534,-4.12054
2470.71,794.82,-1.25297,-4.20338
2470.63,795.315,-1.17713,-4.19786
2470.43,794.76,-1.33158,-4.45577
2470.63,794.381,-1.48282,-4.45511
2470.77,793.841,-1.66695,-4.5146
2471.08,793.311,-1.65311,-4.51449
2472.11,793.427,-1.73484,-4.57164
2470.99,793.926,-1.90122,-4.66334
2471.19,792.933,-1.84833,-4.59973
2470.8,792.979,-1.84228,-4.55922
2469.77,791.57,-1.90558,-4.48813
2469.75,791.539,-2.01332,-4.50165
2469.45,790.277,-2.03251,-4.46653
2468.66,789.841,-1.9449,-4.33676
2468.9,789.021,-1.98321,-4.45695
2468.81,788.134,-2.04597,-4.34437
2468.69,787.792,-2.02673,-4.37254
2468.6,788.222,-2.11986,-4.29423
2468.05,787.902,-2.11874,-4.31993
2467.62,787.213,-2.15004,-4.45726
2466.53,787.209,-1.86434,-4.43846
2466.74,787.357,-1.85895,-4.29496
2466.02,786.936,-2.02172,-4.39367
2465.11,785.565,-2.09839,-4.34814
2465.21,784.969,-2.22031,-4.37284
2465.79,785.715,-2.22395,-4.36168
2465.98,785.432,-2.33386,-4.29522
2466.29,784.907,-2.27982,-4.25833
2465.84,784.583,-2.358,-4.26146
2464.74,784.556,-2.45113,-4.3508
2464.61,784.377,-2.50399,-4.36365
2465,783.965,-2.62009,-4.35354
2464.85,784.268,-2.55554,-4.34363
2464.52,783.916,-2.57616,-4.51852
2464.41,783.901,-2.73022,-4.52531
2464.46,784.1,-2.82472,-4.54351
2464.99,783.226,-2.85359,-4.29553
2464.94,782.91,-2.75117,-4.14098
2464.46,782.838,-2.64033,-4.16006
2464.44,782.767,-2.63045,-4.24612
2464.5,782.681,-2.48075,-4.27404
2463.86,782.565,-2.34811,-4.41199
2463.33,783.118,-2.33458,-4.48953
2462.99,782.598,-2.19022,-4.39751
2462.76,782.867,-2.22414,-4.35138
2462.16,782.133,-2.15434,-4.42825
2462.68,781.447,-2.22679,-4.35167
2463.5,780.874,-2.33531,-4.48275
2463.33,780.907,-2.43903,-4.37927
2464.04,780.537,-2.42723,-4.35318
2464.11,780.506,-2.18629,-4.1754
2463.69,780.57,-2.21056,-4.25195
2463.36,779.855,-2.11191,-4.30765
2463.01,779.976,-2.10908,-4.46875
2463.16,779.586,-2.19465,-4.5199
2462.55,779.294,-2.16078,-4.54257
2462.29,779.191,-2.10898,-4.63184
2462.22,779.201,-2.0895,-4.62056
2461.84,779.466,-1.98034,-4.59981
2461.05,780.459,-2.12569,-4.62455
2460.08,780.543,-2.24085,-4.59992
2460.61,779.359,-2.23742,-4.52512
2460.63,779.121,-2.23761,-4.66375
2460.72,778.799,-2.25926,-4.68634
2460.42,779.086,-2.17853,-4.62939
2461.27,778.677,-2.1137,-4.44502
2462.2,778.953,-2.05122,-4.51581
2461.98,778.724,-1.91714,-4.53113
2461.49,779.306,-1.78806,-4.57317
2460.99,779.355,-1.87369,-4.48773
2460.47,779.131,-1.98697,-4.36211
2460.25,779.39,-1.89266,-4.453
2461.22,778.482,-1.78555,-4.41546
2461.21,778.619,-1.76209,-4.43852
2462.22,777.795,-1.77161,-4.57106
2462.83,778.147,-1.79991,-4.46906
2462.06,778.377,-1.80086,-4.47313
2461.78,777.031,-1.79715,-4.27726
2461.75,777.21,-1.91882,-4.26751
2462.69,776.802,-2.16325,-4.46492
2462.74,776.275,-2.19682,-4.42698
2463.28,775.281,-2.17693,-4.40897
2463.63,774.828,-2.25425,-4.31044
2463.16,775.174,-2.34736,-4.22657
2462.75,775.724,-2.25541,-4.23392
2462.94,775.537,-2.17658,-4.34673
2463.21,775.081,-2.30895,-4.42845
2463,774.793,-2.20213,-4.32217
2462.88,774.293,-2.19449,-4.43892
2462.41,774.417,-2.17033,-4.33248
2462.46,774.632,-2.03107,-4.26238
2461.23,773.338,-2.12317,-4.25484
2461.16,772.833,-2.21491,-4.32748
2460.36,773.004,-2.16527,-4.38447
2460.9,772.932,-2.10239,-4.38261
2459.8,772.426,-1.9839,-4.56849
2459.5,772.4,-2.20327,-4.45694
2459.84,772.48,-2.22264,-4.40601
2459.83,771.905,-2.0305,-4.51662
2460.21,771.937,-2.03903,-4.62154
2460.43,772.079,-2.02147,-4.4833
2461.49,772.248,-2.02407,-4.47751
2461.32,772.231,-1.90043,-4.48709
2462.46,771.586,-2.16113,-4.63964
2462.15,771.943,-2.02687,-4.79148
2461.69,771.438,-2.0318,-4.55607
2460.93,771.668,-2.15961,-4.66565
2460.38,771.385,-2.1099,-4.67085
2460.49,771.29,-2.22745,-4.62354
2459.98,771.64,-2.12335,-4.48632
2459.63,770.785,-2.17411,-4.60776
2459.85,771.037,-2.32572,-4.46498
2459.07,770.626,-2.38073,-4.43776
2459.01,770.704,-2.47767,-4.25833
2459.8,770.07,-2.49357,-4.4785
2459.03,769.885,-2.56701,-4.5139
2458.52,769.084,-2.52304,-4.72224
2459.02,769.114,-2.55234,-4.79081
2459.07,768.764,-2.44241,-5.02902
2458.87,768.179,-2.54523,-5.19513
2458.9,767.302,-2.76879,-4.98178
2459.1,766.813,-2.77099,-5.06149
2459.73,765.118,-2.77662,-5.00123
2458.84,765.557,-2.89365,-4.9807
2458.68,764.891,-2.92412,-4.98756
2457.53,763.656,-2.97089,-4.94881
2456.66,764.461,-2.87908,-4.80209
2456.28,763.792,-2.83546,-4.68747
2456.18,763.847,-2.92216,-4.76836
2455.49,764.643,-2.90343,-4.91337
2454.67,764.281,-2.88135,-4.8646
2454.55,763.435,-3.12311,-4.92247
