21791.2,-11345.2,30.0149,-24.6349
21792.4,-11346.9,29.6974,-25.0737
21793.3,-11348.3,29.1688,-25.1405
21795.2,-11349.6,29.5444,-25.1908
21796.7,-11351.1,29.6345,-25.4747
21797.4,-11352.6,28.8942,-25.6541
21799.2,-11354,29.2011,-25.7298
21800.5,-11354.8,29.0353,-25.283
21801.9,-11355.9,28.9437,-25.1421
21803.4,-11357.2,29.0629,-25.177
21804.8,-11358.5,28.9536,-25.2749
21806,-11360.1,28.7041,-25.5133
21807.1,-11361.3,28.4715,-25.494
21808.8,-11362.5,28.7346,-25.3817
21810.2,-11363.1,28.6272,-24.8167
21811.8,-11364.2,28.8104,-24.6468
21813.2,-11365.3,28.7923,-24.5656
21815,-11366.9,29.1237,-24.8808
21816.7,-11368.3,29.3913,-25.0292
21818.1,-11369.5,29.2657,-24.9918
21819.8,-11370.5,29.5438,-24.7071
21821.7,-11372.4,29.9602,-25.3662
21823.2,-11373.6,29.8716,-25.3235
21824.3,-11375,29.5417,-25.449
21825.5,-11376.2,29.3149,-25.3304
21826.9,-11376.7,29.1928,-24.644
21827.9,-11377.9,28.8109,-24.5558
21828.9,-11379,28.3459,-24.507
21830,-11380.3,28.1061,-24.5343
21832.1,-11381.7,28.6791,-24.709
21833.6,-11383.3,28.8067,-25.0527
21835,-11384.6,28.7081,-25.146
21836.5,-11386.2,28.7716,-25.4469
21838.2,-11387.6,29.0729,-25.5731
21839.9,-11388.5,29.3311,-25.1493
21841.5,-11389.5,29.3849,-24.9003
21843.1,-11390.1,29.5436,-24.3
21844.9,-11390.8,29.8563,-23.8917
21847,-11391.3,30.3966,-23.2037
21848.7,-11392.3,30.5811,-23.0378
21850.1,-11393.7,30.4498,-23.2477
21851.6,-11394.5,30.4488,-22.9245
21852.9,-11395.1,30.2539,-22.4173
21854.6,-11395.6,30.4167,-21.8583
21856.6,-11397,30.8251,-22.1418
21857.8,-11398.1,30.587,-22.12
21859.1,-11399.1,30.362,-21.9878
21860,-11400.4,29.7868,-22.2417
21861.1,-11401.7,29.4031,-22.387
21862.2,-11403.3,29.0403,-22.8504
21863.6,-11404.7,28.9373,-23.0536
21864.9,-11405.5,28.8715,-22.7339
21866.4,-11405.7,28.8817,-21.8114
21867.9,-11406.1,28.9191,-21.2404
21869.1,-11406.5,28.724,-20.5731
21870.3,-11407.7,28.5106,-20.7353
21871.9,-11408.3,28.6589,-20.2896
21873.9,-11409.4,29.1754,-20.36
21875.1,-11410.3,28.9659,-20.2541
21875.7,-11411,28.1369,-20.027
21877.1,-11412.5,28.1328,-20.4864
21878,-11414.1,27.6448,-21.0007
21878.9,-11415.2,27.2368,-21.0972
21880.4,-11416.2,27.2924,-21.039
21881.9,-11417,27.4545,-20.7452
21884.2,-11418.1,28.314,-20.7968
21885.9,-11418.8,28.5568,-20.49
21887,-11419.5,28.3268,-20.1827
21888,-11420.3,27.9317,-20.0051
21889.3,-11421.2,27.8504,-19.8801
21891.3,-11422.4,28.3681,-20.1397
21892.9,-11423.2,28.5453,-19.9284
21894.1,-11424.8,28.2918,-20.4568
21895,-11426.1,27.8289,-20.7559
21895.9,-11427.1,27.4245,-20.7212
21896.7,-11428.4,26.8122,-20.9884
21897.9,-11429.2,26.6857,-20.7542
21899.1,-11430.7,26.5587,-21.1288
21900.6,-11431.7,26.7369,-21.1104
21902.1,-11432.7,26.9001,-21.0702
21903.4,-11433.7,26.872,-21.0233
21904.9,-11434.6,27.0164,-20.8548
21906.3,-11435.7,27.0383,-20.8883
21907.8,-11437.1,27.1959,-21.2356
21909.1,-11437.7,27.1568,-20.7819
21910.8,-11438.9,27.4696,-20.9551
21912.2,-11439.9,27.4787,-20.929
21913.9,-11440.7,27.7993,-20.7106
21915.2,-11442,27.741,-20.9716
21916.9,-11443.2,28.0292,-21.0372
21918.1,-11443.9,27.7713,-20.7885
21919.1,-11445.3,27.4431,-21.0965
21920.3,-11445.9,27.2802,-20.6327
21921.2,-11446.8,26.8808,-20.5052
21922.1,-11448.2,26.4678,-20.8657
21923.3,-11449.3,26.3034,-20.9105
21924.2,-11450.6,25.8726,-21.2008
21925.7,-11451.8,26.0817,-21.3305
21927,-11452.5,26.0949,-20.9757
21928.3,-11453.5,26.0969,-20.8776
21929.6,-11453.7,26.0947,-20.152
21930.8,-11454.3,25.9704,-19.7629
21932.5,-11455.4,26.4085,-19.8094
21933.9,-11456.9,26.4953,-20.3146
21935.4,-11458.2,26.6325,-20.6095
21936.6,-11459.1,26.4824,-20.4571
21938.7,-11460.7,27.1973,-20.991
21940.3,-11461.8,27.4212,-21.095
21942.1,-11462.8,27.8217,-20.9792
21943.7,-11463.4,28.0933,-20.5457
21945.4,-11464.1,28.3099,-20.2509
21946.4,-11464.7,27.9572,-19.8949
21947.7,-11465.3,27.8302,-19.5273
21949.9,-11465.9,28.6335,-19.1064
21952.3,-11466.7,29.5096,-19.0405
21954,-11467.2,29.7828,-18.563
21955.9,-11468,30.1299,-18.4327
21957.7,-11469.2,30.3729,-18.7341
21959.1,-11470.4,30.3294,-18.9422
21960.4,-11471.6,30.0624,-19.1704
21962.2,-11472.5,30.3856,-19.1578
21963.8,-11473.6,30.4915,-19.2389
21965.3,-11473.9,30.3946,-18.6883
21967.4,-11475.3,30.9505,-19.1306
21968.9,-11477.1,30.9432,-19.8605
21970.1,-11478.7,30.6105,-20.4318
21971.7,-11479.9,30.7123,-20.6265
21973,-11480.9,30.4866,-20.6182
21974.3,-11482.2,30.2089,-20.8377
21975.9,-11483.3,30.2826,-20.9526
21977,-11484.6,29.939,-21.1466
21978.5,-11485.6,29.9365,-21.1223
21980.4,-11486.1,30.3596,-20.5971
21981.5,-11486.9,29.8996,-20.3278
21983.2,-11487.8,30.1575,-20.22
21985,-11489,30.3671,-20.4153
21986.7,-11489.4,30.5529,-19.8708
21988.5,-11490.9,30.7848,-20.34
21989.9,-11492.4,30.7248,-20.7417
21991.2,-11493.7,30.4399,-21.0463
21992.6,-11494.6,30.323,-20.8843
21993.5,-11495.9,29.7883,-21.1606
21994.4,-11497.1,29.178,-21.2261
21995.5,-11497.9,28.8602,-20.9717
21996.3,-11499.4,28.2965,-21.453
21997.5,-11500.9,28.0825,-21.8858
21999.2,-11502.5,28.3641,-22.3482
22001.3,-11504,28.938,-22.6868
22003.3,-11505.7,29.4803,-23.2717
22005.3,-11507.2,29.9948,-23.5667
22006.9,-11508.5,30.0614,-23.6871
22008.5,-11509.4,30.2044,-23.3785
22009.5,-11509.9,29.7075,-22.8025
22010.9,-11511.7,29.5959,-23.4131
22012.7,-11513,29.9293,-23.5323
22014.1,-11513.8,29.8115,-23.1073
22015.7,-11514.4,29.9553,-22.6177
22017.5,-11515.4,30.2501,-22.5417
22019.1,-11516.7,30.3499,-22.6183
22020,-11518.1,29.7122,-22.9291
22021.2,-11519.5,29.4889,-23.195
22022.4,-11521.1,29.1819,-23.5573
22023.4,-11522.7,28.7933,-24.0039
22024.4,-11523.8,28.3868,-23.8647
22025.5,-11524.5,28.0464,-23.4563
22026.5,-11525.5,27.6196,-23.2638
22027.9,-11526.8,27.6568,-23.3366
22029.2,-11528,27.56,-23.3831
22030.4,-11529.1,27.4778,-23.3583
22031.6,-11530,27.2224,-23.1274
22033,-11531.2,27.3339,-23.1301
22033.7,-11533.1,26.6708,-23.8207
22035.3,-11534.1,26.9522,-23.6551
22036.4,-11534.7,26.664,-23.0625
22036.7,-11535.6,25.7551,-22.8752
22037.8,-11536.8,25.5525,-22.9013
22039.4,-11537.8,25.7939,-22.8233
22041,-11538.9,26.1291,-22.7701
22042.6,-11539.3,26.4281,-22.0642
22044.2,-11540.9,26.7048,-22.5292
22045.5,-11541.8,26.6033,-22.3205
22046.9,-11543.2,26.6688,-22.5365
22048.1,-11544.6,26.5519,-22.8401
22049.7,-11545.8,26.7942,-22.9252
22051.3,-11546.7,27.0394,-22.687
22052.5,-11548,26.9766,-22.8209
22053.8,-11548.7,26.864,-22.4227
22055.1,-11549.8,26.8573,-22.3254
22056.1,-11550.3,26.5274,-21.7977
22057.5,-11551.4,26.5725,-21.7928
22058.9,-11552.4,26.6922,-21.6767
22060.7,-11553,27.1371,-21.2823
22063.1,-11553.4,28.0486,-20.6177
22064.5,-11554.5,28.1375,-20.7192
22065.9,-11555.5,28.1053,-20.6138
22066.9,-11556.7,27.7286,-20.7982
22067.9,-11557.8,27.3585,-20.9015
22069.9,-11558.4,27.9067,-20.4295
22071.5,-11559.4,28.1692,-20.4257
22072.7,-11560.6,27.8977,-20.5925
22074.1,-11561.4,27.9226,-20.3337
22075.9,-11562.4,28.2959,-20.3501
22077.6,-11563.7,28.6037,-20.5868
22079.2,-11565.1,28.7577,-20.9567
22080.8,-11566,28.9115,-20.8212
22082,-11566.9,28.6987,-20.7471
22083,-11567.9,28.2987,-20.6977
22084,-11569.1,27.8427,-20.8396
22085.5,-11569.8,27.9228,-20.504
22086.5,-11571.3,27.5924,-20.9095
22088,-11572,27.7258,-20.6678
22090.2,-11572.4,28.4459,-20.0169
22091.9,-11573,28.6944,-19.5987
22093.1,-11573.9,28.5226,-19.5793
22094.3,-11574.9,28.2635,-19.585
22095.3,-11576.7,27.92,-20.3836
22096.7,-11578.3,27.9181,-20.964
22098,-11579.5,27.8596,-21.0858
22099.9,-11580.8,28.2647,-21.2782
22101.3,-11581.9,28.2835,-21.37
22102.3,-11583,27.8596,-21.3621
22103.4,-11584.3,27.589,-21.6196
22104.7,-11585.7,27.5633,-21.9057
22106,-11587.2,27.4465,-22.2539
22107.7,-11587.8,27.7826,-21.7698
22109.5,-11588.9,28.1526,-21.7815
22111,-11590.1,28.2826,-21.8527
22112.3,-11591.7,28.1404,-22.3655
22113.4,-11593,27.9035,-22.541
22115.1,-11594.4,28.1218,-22.8298
22116.2,-11595.2,27.8357,-22.4876
22118.1,-11595.8,28.3397,-21.9866
22120,-11596.2,28.754,-21.3223
22121.8,-11597,29.1835,-21.0408
22123.8,-11598.1,29.6659,-21.1483
22125.8,-11599.9,30.153,-21.8161
22127.1,-11601.1,29.9033,-21.944
22128.3,-11601.6,29.6345,-21.3288
22129.5,-11602.6,29.3669,-21.3062
22130.3,-11604.4,28.8061,-21.9823
22131.4,-11606,28.4572,-22.47
22132.5,-11607.4,28.1356,-22.6935
22133.6,-11608.7,27.8939,-22.8745
22135,-11609.6,27.8695,-22.6727
22136.1,-11610.8,27.563,-22.76
22137.7,-11612,27.8266,-22.7688
22139.4,-11613,28.0483,-22.6885
22140.6,-11614,27.8863,-22.5179
22141.8,-11615,27.7101,-22.38
22143.3,-11616.2,27.7754,-22.4992
22144.8,-11617.6,27.9266,-22.7085
22146.1,-11618.6,27.8028,-22.5823
22146.7,-11618.9,27.1004,-21.7952
22148,-11619.8,27.0529,-21.6356
22149,-11620.9,26.7023,-21.6489
22150.4,-11622.1,26.7949,-21.7246
22152.1,-11623.2,27.1061,-21.8208
22153.6,-11624.3,27.2463,-21.8009
22155.3,-11625.3,27.5612,-21.679
22156.8,-11625.8,27.689,-21.1619
22158.5,-11626.7,27.9258,-20.9991
22159.9,-11627.7,27.9539,-20.9097
22161,-11628.9,27.7242,-21.091
22162.3,-11630,27.5887,-21.1844
22163.6,-11631.5,27.4915,-21.6048
22164.5,-11633.2,27.0493,-22.1918
22165.3,-11633.9,26.5553,-21.7964
22166.2,-11634.9,26.1779,-21.6587
22167.3,-11635.9,25.975,-21.5587
22169.1,-11636.7,26.4447,-21.2943
22171.2,-11637.3,27.145,-20.8576
22172.9,-11638.4,27.4857,-20.9141
22174.5,-11639.3,27.6855,-20.7865
22176.2,-11640.7,28.0089,-21.1385
22178,-11642,28.3675,-21.4132
22179.5,-11643.1,28.4265,-21.4101
22181.3,-11644.8,28.797,-21.9696
22183.3,-11646.3,29.3902,-22.355
22184.4,-11647.7,29.0212,-22.6653
22186,-11648.9,29.0975,-22.6979
22187.5,-11649.7,29.1524,-22.3871
22188.8,-11650.9,29.017,-22.4433
22190.4,-11652.2,29.1784,-22.6313
22192.5,-11653.7,29.7443,-22.9822
22194.1,-11654.8,29.8975,-22.9596
22195.7,-11656.2,29.9564,-23.224
22197.1,-11657.9,29.8585,-23.7054
22198.4,-11658.9,29.7065,-23.5275
22199.5,-11660.2,29.3585,-23.5977
22201.3,-11660.8,29.6735,-23.0926
22203.7,-11661.6,30.5216,-22.7553
22205,-11662.8,30.2716,-22.8511
22206.4,-11664,30.2327,-22.8602
22207.8,-11665.2,30.1513,-22.9583
22209.3,-11666.7,30.0568,-23.2666
22210.8,-11667.8,30.081,-23.1596
22213.1,-11668.8,30.8111,-23.0254
22214.5,-11670,30.7506,-23.0663
22216.2,-11670.9,30.8266,-22.8681
22216.8,-11672.2,29.985,-23.011
22218,-11672.7,29.6794,-22.3691
22219.8,-11673.5,30,-22.0642
22221.6,-11674.9,30.2373,-22.3736
22222.5,-11675.7,29.653,-22.0526
22223.3,-11676.6,29.0891,-21.874
22224.9,-11677.3,29.1527,-21.451
22226.6,-11678.6,29.4426,-21.7358
22228.2,-11680.3,29.5046,-22.2696
22229.4,-11682.2,29.3008,-23.0587
22231,-11683.4,29.4287,-23.0725
22232.2,-11684.3,29.1306,-22.8643
22233.5,-11685.4,28.9881,-22.7625
22234.7,-11686.1,28.7255,-22.4009
22236,-11687,28.6684,-22.197
22237,-11687.3,28.2657,-21.4535
22238.8,-11688.1,28.5936,-21.1392
22240.5,-11688.4,28.8156,-20.3875
22241.4,-11689.1,28.329,-20.1627
22243.1,-11690.6,28.5643,-20.6188
22244.7,-11691.1,28.8137,-20.1026
22246.3,-11692.2,28.8799,-20.2133
22247.7,-11693.3,28.8775,-20.2472
22249.3,-11694.4,29.0311,-20.3123
22251.2,-11695.5,29.4177,-20.3869
22252.4,-11696.4,29.214,-20.3421
22253.8,-11697.7,29.1636,-20.5567
22255.4,-11699.5,29.2308,-21.3417
22256.6,-11701.2,28.9769,-21.8883
22258.4,-11702.8,29.3376,-22.392
22260.1,-11704.5,29.5491,-22.9856
22261.5,-11706.1,29.519,-23.3527
22262.6,-11707.9,29.1003,-23.9279
22263.8,-11709.2,28.9149,-24.079
22265.5,-11710.7,29.1214,-24.3125
22267.2,-11712.1,29.4039,-24.5086
22268.7,-11713.4,29.4041,-24.6249
22269.5,-11714.5,28.7587,-24.4674
22270.8,-11715.5,28.682,-24.2151
22272.2,-11716.9,28.5732,-24.4184
22273.7,-11718.5,28.6973,-24.8416
22275.4,-11719.9,28.9626,-24.9702
22277.5,-11720.9,29.5729,-24.6861
22279.8,-11721.7,30.2902,-24.3209
22281.2,-11722.7,30.1805,-24.118
22282.9,-11724.3,30.4367,-24.4629
22283.8,-11725.2,29.793,-24.1522
22285.2,-11726.7,29.6858,-24.4567
22286.5,-11727.6,29.5356,-24.1316
22287.7,-11729.7,29.3141,-24.9743
22289.6,-11731.1,29.6763,-25.1308
22290.8,-11731.9,29.3957,-24.7315
22291.6,-11732.8,28.8294,-24.3832
22292.5,-11734,28.2968,-24.3656
22293.5,-11735,27.9132,-24.1673
22294.9,-11735.8,27.897,-23.7885
22295.8,-11736.8,27.4117,-23.5365
22296.6,-11738.2,26.891,-23.7604
22298,-11739.3,26.9764,-23.7284
22299.4,-11740.6,26.9779,-23.8456
22300.8,-11742.2,27.0093,-24.1944
22302.6,-11743.6,27.4125,-24.3758
22304.4,-11744,27.8784,-23.6464
22305.7,-11745.5,27.75,-23.9345
22306.8,-11746.7,27.4696,-23.9207
22308.2,-11747.8,27.5042,-23.8577
22309.8,-11748.9,27.7127,-23.7788
22311.1,-11750,27.6765,-23.6362
22311.7,-11750.5,26.8891,-22.9921
22312.9,-11750.9,26.8171,-22.3058
22314,-11751.8,26.5251,-22.047
22315.2,-11753.3,26.4633,-22.4942
22316.2,-11755,26.1254,-23.0038
22317.2,-11756.5,25.878,-23.3398
22318.5,-11758.5,25.8521,-24.1454
22319.7,-11759.6,25.7868,-24.0721
22320.6,-11760.5,25.3473,-23.7417
22322.2,-11761.2,25.6896,-23.3278
22324,-11762.2,26.1853,-23.0769
22325.4,-11763.4,26.2997,-23.1341
22326.7,-11764.6,26.2117,-23.2413
22327.7,-11765.5,25.9923,-23.0017
22329.3,-11767.5,26.2746,-23.7889
22330.6,-11768.3,26.1881,-23.4182
22331.9,-11769.1,26.2113,-23.0597
22333.1,-11769,26.0927,-21.8721
22334.5,-11770,26.1674,-21.7455
22335.7,-11771.3,26.1292,-22.0087
22337.1,-11772.7,26.2321,-22.2248
22338.4,-11774.2,26.1418,-22.5982
22339.4,-11775.2,25.8635,-22.4747
22341,-11776.8,26.1886,-22.9582
22342.2,-11778,26.1202,-22.9846
22343.5,-11779.6,26.0314,-23.3867
22344.7,-11780.6,25.9378,-23.3102
22346.2,-11782.4,26.2072,-23.8459
22347.7,-11783.8,26.3593,-24.0455
22349.1,-11784.7,26.464,-23.8151
22350.5,-11785.6,26.4882,-23.4957
22351.5,-11786.7,26.241,-23.3947
22352.8,-11787.6,26.1438,-23.135
22354.2,-11788.3,26.2247,-22.7047
22355.8,-11788.9,26.5489,-22.2254
22357.4,-11789.7,26.8312,-21.984
22358.9,-11791.5,26.9692,-22.6204
22360.5,-11793.2,27.171,-23.1347
22361.7,-11795.1,27.0885,-23.8303
22363.4,-11796.4,27.3875,-23.9678
22364.9,-11797.4,27.5148,-23.7776
22366.7,-11798.5,27.9375,-23.6548
22367.7,-11799.7,27.5504,-23.7412
22368.7,-11800.7,27.1819,-23.4788
22370.3,-11801.5,27.3741,-23.1579
22371.9,-11802.6,27.5835,-23.0665
22373.3,-11803.8,27.6119,-23.1821
22374.7,-11805,27.634,-23.1885
22376,-11806.4,27.5927,-23.4565
22376.8,-11807.2,27.0472,-23.0879
22377.4,-11808.5,26.3347,-23.2226
22378.7,-11809.6,26.2464,-23.1744
22380.1,-11810.7,26.3878,-23.1214
22382.2,-11811.9,27.0909,-23.1287
22383.8,-11812.9,27.3741,-22.9767
22385.6,-11813.8,27.7975,-22.7713
22386.9,-11815.5,27.7164,-23.2764
22388.4,-11816,27.7557,-22.698
22389.8,-11817,27.7774,-22.5268
22391.1,-11818.6,27.6714,-22.9312
22392.7,-11819.8,27.9443,-23.0502
22393.7,-11821.2,27.5627,-23.303
22394.7,-11822.3,27.1356,-23.2351
22396.1,-11823.6,27.2476,-23.2937
22397.4,-11825,27.13,-23.5173
22398.6,-11825.9,26.9929,-23.2513
22400,-11827.5,27.0337,-23.6596
22401.6,-11828.9,27.2586,-23.939
22402.7,-11830.6,27.0009,-24.344
22404.3,-11831.9,27.2992,-24.481
22405.4,-11833.4,27.0066,-24.6972
22407,-11834.4,27.2317,-24.5136
22408.3,-11835.9,27.2161,-24.7329
22409.6,-11836.9,27.1738,-24.5493
22410.7,-11837.8,26.8818,-24.2247
22412.3,-11839.4,27.1108,-24.6427
22413.5,-11841.3,26.9797,-25.1975
22414.6,-11842.8,26.7215,-25.4235
22415.7,-11843.9,26.5456,-25.2818
22417.3,-11844.7,26.7667,-24.8298
22418.7,-11845.5,26.8843,-24.3991
22420.3,-11846.5,27.1416,-24.2304
22421.8,-11847.1,27.2008,-23.6193
22423,-11847.9,27.1258,-23.2879
22424.7,-11849.2,27.3661,-23.3698
22426.5,-11850.4,27.7742,-23.4186
22427.4,-11851.3,27.3866,-23.2126
22428.2,-11852,26.7817,-22.7996
22429,-11852.9,26.2969,-22.5046
22429.8,-11854.5,25.81,-22.9852
22431.4,-11855.3,26.1211,-22.6478
22433,-11856.4,26.4116,-22.6262
22434.4,-11857.7,26.4445,-22.7804
22435.4,-11859.2,26.1415,-23.1145
22436.8,-11860.6,26.2683,-23.323
22438.7,-11861.1,26.7888,-22.6955
22440,-11862.2,26.7734,-22.6876
22441.6,-11863.2,26.9857,-22.5433
22443,-11864.2,27.0332,-22.4142
22444.6,-11865.4,27.2606,-22.4753
22446.5,-11866.4,27.7877,-22.4229
22447.9,-11867.7,27.8049,-22.5721
22449.2,-11868.4,27.6965,-22.1266
22450.3,-11869.3,27.4249,-21.9607
22451.3,-11870.7,27.1023,-22.2031
22452.2,-11871.8,26.6501,-22.2249
22453.9,-11873,27.0691,-22.3466
22455.7,-11874.1,27.4306,-22.3201
22457.5,-11874.6,27.8204,-21.758
22459.1,-11875.5,28.0883,-21.5006
22460.7,-11876.1,28.2433,-21.1205
22461.9,-11876.7,27.9908,-20.7072
22462.8,-11877.9,27.5374,-20.8371
22463.9,-11878.9,27.2658,-20.7988
22464.8,-11880.2,26.8876,-21.0623
22465.9,-11881.4,26.6027,-21.1261
22467.4,-11882.8,26.7824,-21.4772
22468.8,-11883.6,26.8242,-21.1985
22470.3,-11884.7,26.9955,-21.242
22471.7,-11885.6,27.0881,-21.0997
22473.5,-11886.5,27.4508,-20.9545
22475.1,-11887.3,27.7199,-20.6919
22476.6,-11888,27.8262,-20.455
22478.2,-11888.6,27.9908,-19.9932
22480,-11889.2,28.4127,-19.6445
22481.2,-11891,28.1316,-20.3727
22482.9,-11892.2,28.4476,-20.5661
22484.9,-11892.7,28.9712,-20.0765
22486.7,-11893.4,29.3132,-19.7755
22487.7,-11894.1,28.9156,-19.4919
22488.8,-11895,28.5624,-19.4644
22490.3,-11895.7,28.5979,-19.2293
22491.2,-11896.5,28.1103,-19.0464
22492.3,-11897.7,27.8693,-19.2499
22494.5,-11898.7,28.63,-19.3465
22495.7,-11899.8,28.4052,-19.4616
22497,-11901.2,28.2509,-19.8816
22498.4,-11902.4,28.2475,-20.0379
22499.8,-11903.4,28.2388,-20.0334
22500.8,-11905.2,27.8666,-20.7544
22502.5,-11906.8,28.0971,-21.2955
22504.5,-11907.6,28.6604,-21.031
22506.1,-11908.8,28.8455,-21.2053
22506.7,-11909.2,28.0429,-20.6292
22507.8,-11909.7,27.81,-20.0389
22508.4,-11910.5,27.0676,-19.8833
22509.9,-11911.3,27.1273,-19.7096
22511.2,-11912,27.115,-19.4743
22512.2,-11913.6,26.7753,-20.0679
22513.1,-11914.9,26.3269,-20.2818
22514.7,-11916.6,26.6364,-20.9542
22516,-11917.1,26.6091,-20.4463
22516.9,-11917.9,26.1587,-20.2481
22517.9,-11918.9,25.9298,-20.2288
22519.3,-11920.4,25.9692,-20.6371
22520.1,-11921.7,25.5624,-20.9473
22521.2,-11923.4,25.3672,-21.514
22522.2,-11924.5,25.1344,-21.5539
22523.1,-11925.6,24.7743,-21.5818
22524.3,-11926.4,24.6803,-21.3634
22525.8,-11928.3,24.9874,-22.1474
22527,-11929.6,24.9487,-22.3076
22528,-11931.4,24.6648,-22.9596
22529.1,-11932.6,24.6018,-23.0472
22530.3,-11933.4,24.5005,-22.6254
22531.4,-11933.7,24.3882,-21.85
22533,-11934,24.7578,-21.1503
22535.3,-11935,25.774,-21.1023
22536.5,-11935.8,25.7283,-20.8707
22537.8,-11936.4,25.7199,-20.3984
22539,-11936.4,25.6649,-19.4305
22540.2,-11937.9,25.5344,-19.94
22541.5,-11939.2,25.5613,-20.1874
22542.7,-11940.3,25.524,-20.3321
22543.4,-11940.8,24.982,-19.8319
22544.6,-11941.4,24.8759,-19.4138
22545.8,-11942.2,24.8712,-19.3397
22547.4,-11942.8,25.2051,-18.9708
22549.3,-11943.9,25.7726,-19.0486
22550.3,-11945,25.5638,-19.2262
22551.2,-11946.6,25.1994,-19.7966
22552.5,-11947.6,25.2116,-19.8896
22553.7,-11948.7,25.1796,-19.9871
22554.9,-11950.2,25.072,-20.3848
22555.5,-11951.4,24.5181,-20.5781
22556.8,-11952.1,24.5422,-20.2692
22557.8,-11953.2,24.3537,-20.3296
22559.8,-11954.3,25.0585,-20.402
22561.1,-11954.8,25.102,-19.9337
22562.8,-11955.3,25.5068,-19.5241
22563.8,-11957,25.307,-20.1735
22565,-11958.3,25.2553,-20.4648
22566.2,-11959,25.1986,-20.1346
22567.8,-11960,25.4434,-20.131
22569.1,-11961.1,25.4889,-20.1861
22570.1,-11961.8,25.2193,-19.9593
22571.2,-11962.6,25.0845,-19.7574
22572.7,-11963.4,25.3043,-19.5706
22573.9,-11964.2,25.2846,-19.395
22574.7,-11964.9,24.8768,-19.1685
22576.1,-11965.8,24.9433,-19.1112
22576.8,-11967.4,24.4566,-19.7202
22578,-11968.1,24.4467,-19.4074
22579.7,-11969.1,24.9121,-19.4321
22581.1,-11969.6,24.9936,-19.036
22582.4,-11969.9,25.0536,-18.3783
22583.2,-11970.6,24.6214,-18.1879
22584,-11971.1,24.2646,-17.8115
22585.5,-11971.9,24.4887,-17.7405
22586.7,-11972.9,24.4952,-17.7829
22588.2,-11974.2,24.7841,-18.227
22589.6,-11975.4,24.8656,-18.442
22590.7,-11976.4,24.8088,-18.5069
22592.4,-11977.5,25.1859,-18.6961
22594.2,-11978.1,25.7698,-18.3821
22595.6,-11978.4,25.8685,-17.7739
22597,-11979.2,25.9084,-17.7404
22598.2,-11980.7,25.805,-18.3391
22598.8,-11981.7,25.2305,-18.3658
22599.7,-11982.2,24.8035,-18.0026
22600.5,-11982.9,24.443,-17.8101
22601.2,-11983.7,23.9367,-17.6855
22602.8,-11984.5,24.3576,-17.5893
22604.2,-11985.1,24.4395,-17.3858
22605.4,-11986.3,24.4561,-17.6319
22605.9,-11987,23.785,-17.4912
22606.5,-11987.6,23.2458,-17.2745
22607.4,-11988.2,22.9518,-17.0366
22608.8,-11988.7,23.178,-16.6173
22609.4,-11989.3,22.682,-16.4461
22611,-11990.6,23.0841,-16.8529
22612.7,-11991.7,23.6802,-17.0958
22614.2,-11992.9,23.9669,-17.5129
22615.7,-11993.8,24.1928,-17.4984
22617.2,-11994.4,24.5104,-17.267
22618.5,-11995.7,24.5502,-17.6874
22619.4,-11996.6,24.3069,-17.6688
22620.9,-11997.9,24.571,-18.0339
22621.7,-11999.4,24.107,-18.5878
22622.8,-12000.6,23.9954,-18.8319
22624.3,-12001.2,24.3167,-18.5337
22625.4,-12002,24.2432,-18.4092
22626.9,-12002.8,24.5106,-18.2912
22628.1,-12003.9,24.4719,-18.5411
22630,-12005,25.0467,-18.676
22631.6,-12005.5,25.4654,-18.2825
22633.6,-12006.3,26.1163,-18.1308
22635.6,-12007.5,26.7717,-18.4336
22637.6,-12008.3,27.3487,-18.2894
22638.8,-12008.9,27.2163,-17.987
22639.9,-12010.2,26.9506,-18.4202
22641.2,-12011.1,26.9459,-18.3238
22642.5,-12011.8,26.9156,-18.1584
22644,-12012.4,26.9976,-17.8522
22645.6,-12013.1,27.2989,-17.685
22646.9,-12013.7,27.2487,-17.3924
22648,-12014.5,27.0119,-17.3043
22649.1,-12014.9,26.7143,-16.8711
22650.2,-12015.4,26.5242,-16.5666
22651.1,-12016.3,26.0774,-16.6198
22652.1,-12017.6,25.8523,-17.1029
22654.2,-12018.6,26.6191,-17.2453
22655.7,-12019.7,26.7588,-17.4405
22656.6,-12020.3,26.3042,-17.2268
22657.9,-12021.6,26.3107,-17.6549
22658.9,-12022.8,26.0021,-17.8813
22659.7,-12024.1,25.5882,-18.3291
22660.9,-12025.3,25.5104,-18.6027
22661.7,-12026.4,25.0144,-18.7443
22663.1,-12027.5,25.1653,-18.894
22664,-12028.5,24.8231,-18.9215
22665.3,-12029,24.9151,-18.4815
22666.9,-12030.2,25.1622,-18.7292
22668.4,-12031.5,25.398,-19.1591
22669.7,-12032.8,25.5019,-19.4614
22670.9,-12033.9,25.3738,-19.5877
22672.3,-12035.2,25.527,-19.8269
22674.2,-12036.2,26.1398,-19.9192
22676.1,-12037.5,26.66,-20.1361
22677.3,-12038.1,26.5277,-19.7887
22678.1,-12039.2,26.0416,-19.91
22678.9,-12040,25.5619,-19.6553
22679.6,-12040.8,25.0388,-19.573
22680.5,-12041.7,24.6966,-19.4957
22681.8,-12042.6,24.7924,-19.4224
22683.3,-12043.2,25.0445,-18.991
22685,-12044,25.4666,-18.8645
